member_name,member_id,gateway_id,device_address,collected_date,collected_time,onoff,energy,energy_diff,
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1142,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1143,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1144,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1145,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1146,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1147,1,12.0465,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1148,1,12.0466,1E-04,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1149,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1150,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1151,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1152,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1153,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1154,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1155,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1156,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1157,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1158,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1159,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1200,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1201,1,12.0466,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1202,1,12.0467,1E-04,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1203,1,12.0467,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1204,1,12.0467,,0
안채,testbed_01,ep1827-dpiuctns-0236,000D6F0012577212,20190326,1205,1,12.0467,,0
